,Date,Open,High,Low,Close,Volume,Market Cap,macd,macds,macdh,rsi_14,gtrends
180,1403647200.0,581.81,583.6,565.63,566.34,20687700.0,7529260000.0,1.4355919411141258,9.685954769799011,-16.50072565736977,41.547431263815724,2.0
181,1403733600.0,566.14,581.63,564.73,581.14,14655900.0,7329110000.0,0.29324627465439335,7.807413070770087,-15.028333592231387,46.759754130399656,2.0
182,1403820000.0,581.3,600.12,579.88,597.26,20814600.0,7527840000.0,0.6808292915378615,6.3820963149236425,-11.402534046771562,51.801166694768845,2.0
183,1403906400.0,599.08,604.47,595.92,596.55,13398100.0,7761630000.0,0.9200943181481307,5.289695915568541,-8.73920319484082,51.569542745481876,2.0
184,1403992800.0,596.33,604.08,596.16,602.72,8897470.0,7728190000.0,1.589260697048644,4.549608871864562,-5.920696349631836,53.51477024907093,2.0
185,1404079200.0,602.62,645.15,599.88,639.8,46422400.0,7812050000.0,5.053372162247797,4.650361529941209,0.8060212646131752,63.10551844481056,2.0
186,1404165600.0,641.39,657.86,640.11,640.81,38446300.0,8316770000.0,7.790401054884796,5.278369434929927,5.024063239909738,63.327463151807564,2.0
187,1404252000.0,641.04,656.68,638.34,650.88,25768200.0,8314310000.0,10.64932184635154,6.352559917214251,8.59352385827458,65.55248393440932,2.0
188,1404338400.0,650.77,650.77,641.3,645.16,18949000.0,8442770000.0,12.3115611461551,7.5443601630024215,9.534401966305357,63.20659860300454,2.0
189,1404424800.0,644.65,648.43,629.4,630.69,22237200.0,8365570000.0,12.31928116016195,8.499344362434329,7.639873595455242,57.59178490027571,2.0
190,1404511200.0,629.95,633.22,628.0,631.46,9105940.0,8177490000.0,12.246363404742056,9.248748170895874,5.9952304676923625,57.80658008271799,2.0
191,1404597600.0,631.77,638.65,631.16,635.81,10080000.0,8203530000.0,12.396682828202529,9.878335102357205,5.0366954516906475,59.067890224699404,2.0
192,1404684000.0,635.46,637.16,617.01,624.09,17813600.0,8253710000.0,11.438253241950747,10.190318730275914,2.495869023349666,54.35347816923365,2.0
193,1404770400.0,622.57,626.7,620.91,624.82,10005500.0,8088590000.0,10.615230003670717,10.275300984954875,0.6798580374316856,54.59655569719391,2.0
194,1404856800.0,625.22,627.0,622.6,624.51,9819150.0,8125370000.0,9.824710604200277,10.185182908803956,-0.7209446092073577,54.46391722483203,2.0
195,1404943200.0,624.83,626.12,612.35,616.76,15880700.0,8122830000.0,8.475161824851739,9.843178692013513,-2.7360337343235486,51.12025810256899,2.0
196,1405029600.0,616.66,632.09,615.77,632.0,16467100.0,8019000000.0,8.536966198246432,9.581936193260098,-2.0899399900273323,56.74402344286259,2.0
197,1405116000.0,631.88,636.66,626.98,633.71,13329000.0,8219370000.0,8.62451128621683,9.390451211851445,-1.531879851269231,57.337145430788105,2.0
198,1405202400.0,634.22,634.73,624.91,626.5,11291000.0,8252240000.0,8.019659134236917,9.11629279632854,-2.193267324183246,53.97647255978249,2.0
199,1405288800.0,626.56,627.34,617.32,619.32,12706800.0,8155140000.0,6.881616569164862,8.669357550895805,-3.575481963461886,50.784250580243274,2.0
200,1405375200.0,620.0,625.14,619.63,621.59,10873200.0,8071770000.0,6.092647386723343,8.154015518061312,-4.122736262675939,51.75570108903533,2.0
201,1405461600.0,622.01,623.09,615.33,616.8,13182400.0,8100510000.0,5.0229690595405145,7.527806226357153,-5.009674333633276,49.533859532904096,2.0
202,1405548000.0,616.54,626.29,608.4,623.09,16576700.0,8031440000.0,4.62942648701403,6.948130278488528,-4.637407582948997,52.42226694029394,2.0
203,1405634400.0,622.37,629.21,620.47,628.78,14158100.0,8110060000.0,4.722241483904327,6.502952519571688,-3.5614220713347233,54.934987307199805,2.0
204,1405720800.0,629.17,629.17,624.6,628.51,7222030.0,8201340000.0,4.7196066085502935,6.14628333736741,-2.853353457634233,54.787125805302225,2.0
205,1405807200.0,628.56,628.56,622.77,623.9,5760120.0,8196210000.0,4.296008312486151,5.776228332391159,-2.960440039810015,52.20351169369194,2.0
206,1405893600.0,623.95,624.09,619.11,622.21,10711900.0,8138520000.0,3.780357145783114,5.377054095069551,-3.1933938985728734,51.24938024430238,2.0
207,1405980000.0,622.27,624.3,620.96,621.55,9602880.0,8119060000.0,3.2806263834628453,4.95776855274821,-3.3542843385707286,50.85843726525965,2.0
208,1406066400.0,621.12,624.43,618.29,619.41,11056600.0,8106260000.0,2.681001142855507,4.502415070769669,-3.6428278558283242,49.53888810096899,2.0
209,1406152800.0,619.5,620.43,595.57,601.73,20917200.0,8087290000.0,0.7702863231938863,3.755989321254513,-5.971405996121253,40.24795115809856,2.0
210,1406239200.0,601.51,607.07,597.23,601.09,12279500.0,7854660000.0,-0.7865447842193589,2.8474825001597384,-7.2680545687581946,39.95582145428363,2.0
211,1406325600.0,601.54,602.09,593.96,595.81,10752900.0,7857510000.0,-2.4185173302906833,1.794282534069654,-8.425599728720675,37.53529199989805,2.0
212,1406412000.0,595.67,598.94,593.43,593.85,7774230.0,7782830000.0,-3.8259201122044715,0.6702420048148287,-8.9923242340386,36.64775889389368,2.0
213,1406498400.0,594.14,594.57,575.18,585.69,19316400.0,7765040000.0,-5.535926007239368,-0.570991597596011,-9.929868819286714,33.13498415510655,2.0
214,1406584800.0,585.55,588.38,581.7,584.73,11275400.0,7655040000.0,-6.889167930002941,-1.8346268640773975,-10.109082131851087,32.73741469422835,2.0
215,1406671200.0,584.74,585.12,564.9,567.29,14898800.0,7646630000.0,-9.262116161240442,-3.320124723510007,-11.88398287546087,26.51362057947739,2.0
216,1406757600.0,567.37,586.24,564.51,586.24,22467900.0,7421870000.0,-9.504031619101283,-4.556906102628263,-9.894251032946041,39.88663453142492,2.0
217,1406844000.0,586.2,597.92,583.63,594.92,18215900.0,7670500000.0,-8.892836849206901,-5.424092251943991,-6.937489194525821,44.83834171228042,2.0
218,1406930400.0,594.9,594.91,586.15,589.33,8359080.0,7786620000.0,-8.75856358357214,-6.090986518269622,-5.335154130605037,42.41518214157552,2.0
219,1407016800.0,588.89,589.15,581.65,586.67,9917990.0,7710420000.0,-8.765744764012084,-6.6259381674181155,-4.279613193187936,41.272186789172665,2.0
220,1407103200.0,586.23,591.95,583.74,588.78,9867570.0,7677850000.0,-8.503157435231856,-7.001382020980864,-3.003550828501984,42.59369011734937,2.0
221,1407189600.0,589.01,589.87,584.1,585.44,10790800.0,7716120000.0,-8.466963279622178,-7.294498272709127,-2.344930013826101,41.020175992761025,2.1666666666666665
222,1407276000.0,585.95,587.49,583.1,584.65,14497900.0,7678040000.0,-8.405136365632416,-7.516625891293785,-1.7770209486772615,40.637773606976836,2.3333333333333335
223,1407362400.0,584.65,591.1,584.05,588.87,11131400.0,7663290000.0,-7.924273279042268,-7.598155368843481,-0.6522358203975731,43.65922712291055,2.5
224,1407448800.0,588.88,598.12,588.79,592.58,11072000.0,7721090000.0,-7.161269179001806,-7.5107781308751465,0.6990179037466806,46.249436662774386,2.6666666666666665
225,1407535200.0,592.47,592.47,587.63,589.37,7922070.0,7770550000.0,-6.737932408035249,-7.356208986307167,1.2365531565438364,44.34959434854998,2.833333333333333
226,1407621600.0,589.17,594.46,587.94,591.06,7555310.0,7730000000.0,-6.1946579334476155,-7.123898775735257,1.858481684575283,45.61621594136246,3.0
227,1407708000.0,591.28,591.51,574.05,576.37,14764200.0,7760290000.0,-6.870272972077146,-7.073173615003635,0.4058012858529789,37.60430833127633,3.0
228,1407794400.0,576.51,576.95,566.6,569.64,13978200.0,7569070000.0,-7.8581733701157646,-7.230173566026061,-1.2559996081794065,34.60555688173923,3.0
229,1407880800.0,570.38,573.03,532.67,546.66,25777500.0,7490990000.0,-10.375779932920295,-7.8592948394049085,-5.032970187030774,26.758814724526104,3.0
230,1407967200.0,546.18,546.24,498.73,505.97,35803900.0,7175190000.0,-15.475947068655728,-9.382625285255074,-12.186643566801308,18.68136200407274,3.0
231,1408053600.0,511.14,518.18,487.93,497.01,25598300.0,6717150000.0,-20.010198263774328,-11.508139880958925,-17.004116765630805,17.43341800035978,3.0
232,1408140000.0,497.83,521.48,487.74,519.71,22832500.0,6544250000.0,-21.52381163921757,-13.511274232610656,-16.025074813213827,30.162021376828037,3.0
233,1408226400.0,519.14,520.19,483.63,491.8,24300900.0,6826520000.0,-24.690844176149426,-15.747188221318414,-17.887311909662024,25.048922811749705,3.0
234,1408312800.0,491.51,499.37,443.85,461.46,50783800.0,6465210000.0,-29.31104520056374,-18.45995961716748,-21.702171166792517,20.900995666126192,3.0
235,1408399200.0,461.48,485.71,455.54,485.25,38422400.0,6072520000.0,-30.699054056654063,-20.907778505064798,-19.58255110317853,30.6046630790527,2.8333333333333335
236,1408485600.0,485.07,518.28,467.51,511.98,46527600.0,6385230000.0,-29.304370943400613,-22.58709699273196,-13.434547901337304,39.574316413392864,2.6666666666666665
237,1408572000.0,510.45,531.9,510.45,517.24,49444200.0,6721410000.0,-27.458116417627707,-23.561300877711112,-7.79363107983319,41.18534191528808,2.5
238,1408658400.0,517.58,521.48,501.27,514.04,36563900.0,6817460000.0,-25.953978351472415,-24.039836372463377,-3.8282839580180763,40.47828901598535,2.3333333333333335
239,1408744800.0,513.39,514.3,492.11,498.07,25171900.0,6764340000.0,-25.75371087098722,-24.38261127216815,-2.7421991976381435,37.058951432480484,2.166666666666667
240,1408831200.0,498.29,512.89,497.35,508.29,19441700.0,6567300000.0,-24.488045918256717,-24.403698201385865,-0.16869543374170348,40.521610223992845,2.0
241,1408917600.0,508.22,508.22,499.23,502.5,18356700.0,6700090000.0,-23.67924236558372,-24.258807034225438,1.1591293372834386,39.2056676721758,2.0
242,1409004000.0,502.54,512.69,502.54,511.57,23235100.0,6626970000.0,-22.052182693918212,-23.817482166163995,3.5305989444915653,42.363308201342015,2.0
243,1409090400.0,512.19,520.71,510.92,511.15,22648500.0,6756340000.0,-20.559618190740025,-23.165909371079202,5.212582360678354,42.25386401131598,2.0
244,1409176800.0,510.88,516.16,506.88,507.81,19862000.0,6741320000.0,-19.422371148724096,-22.417201726608184,5.989661155768175,41.33923053556457,2.0
245,1409263200.0,508.43,511.69,503.82,508.52,17624800.0,6711080000.0,-18.25338989206756,-21.58443935970006,6.662098935265,41.628483755519945,2.0
246,1409349600.0,508.59,509.31,501.64,504.25,9424070.0,6715420000.0,-17.470132325672182,-20.761577952894484,6.582891254444604,40.34016788225941,2.0
247,1409436000.0,502.9,504.88,474.81,477.76,44632300.0,6642630000.0,-18.770541546065147,-20.363370671528617,3.1856582509269415,33.428439866938305,2.0
248,1409522400.0,477.79,485.31,471.91,474.88,20432000.0,6313120000.0,-19.8052149619989,-20.251739529622675,0.8930491352475514,32.77103293099981,2.0
249,1409608800.0,474.48,482.99,472.32,477.43,23337900.0,6270970000.0,-20.18673726900147,-20.238739077498437,0.10400361699393557,34.00851370285697,2.1666666666666665
250,1409695200.0,476.87,481.71,476.21,477.59,13342200.0,6304370000.0,-20.242838936555813,-20.239559049309914,-0.006559774491798009,34.090491186193404,2.3333333333333335
251,1409781600.0,477.68,493.93,477.09,489.66,26081400.0,6317100000.0,-19.093256611683046,-20.01029856178454,1.834083900202991,40.13235355152876,2.5
252,1409868000.0,489.67,490.64,481.61,483.34,15302500.0,6477530000.0,-18.479159271544802,-19.704070703736594,2.4498228643835844,38.15982361622618,2.6666666666666665
253,1409954400.0,483.34,488.6,483.0,484.83,10601400.0,6395630000.0,-17.66857976861496,-19.29697251671227,3.2567854961946168,38.922021088999706,2.833333333333333
254,1410040800.0,485.13,488.07,482.28,482.28,8994050.0,6421460000.0,-17.035577823877134,-18.844693578145243,3.618231508536219,38.05749991357137,3.0
255,1410127200.0,481.81,489.83,468.79,474.6,30238000.0,6379410000.0,-16.958148061268503,-18.467384474769897,3.018472827002789,35.50000714125909,3.0
256,1410213600.0,474.88,477.38,467.78,475.26,21447800.0,6289350000.0,-16.651578896185697,-18.10422335905306,2.905288925734723,35.89867257510086,2.8333333333333335
257,1410300000.0,475.48,487.47,475.14,479.36,22787800.0,6299070000.0,-15.894562270116296,-17.662291141265708,3.5354577422988243,38.44400142968749,2.6666666666666665
258,1410386400.0,479.62,482.35,474.61,479.75,16852900.0,6355700000.0,-15.089212352045479,-17.147675383421664,4.11692606275237,38.6933745977508,2.5
259,1410472800.0,479.58,479.63,473.01,477.75,15437200.0,6357290000.0,-14.445827517296323,-16.607305810196596,4.322956585800547,37.84662200250656,2.3333333333333335
260,1410559200.0,477.79,482.12,475.1,479.0,15588000.0,6335400000.0,-13.67741116522717,-16.02132688120271,4.687831431951082,38.7488143296352,2.166666666666667
261,1410645600.0,479.12,479.85,476.12,477.89,13105500.0,6355140000.0,-13.008054636621921,-15.418672432286552,4.821235591329263,38.21829242489206,2.0
262,1410732000.0,477.76,478.62,474.02,475.37,15345200.0,6339090000.0,-12.536415707766537,-14.842221087382551,4.611610759232029,36.980411455345305,2.0
263,1410818400.0,474.86,475.64,465.13,466.06,16797300.0,6302440000.0,-12.766710953810787,-14.4271190606682,3.320816213714828,32.75887615590456,2.0
264,1410904800.0,465.86,468.17,452.42,457.33,21056800.0,6185010000.0,-13.498062374095241,-14.24130772335361,1.4864906985167394,29.372824056344527,2.0
265,1410991200.0,456.86,456.86,413.1,424.44,34483200.0,6067610000.0,-16.540938128990945,-14.70123380448108,-3.679408649019731,20.694246161489758,2.0
266,1411077600.0,424.1,427.83,384.53,394.8,37919700.0,5634440000.0,-21.100901317420096,-15.981167307068883,-10.239468020702425,16.082582224915626,2.0
267,1411164000.0,394.67,423.3,389.88,408.9,36863600.0,5245150000.0,-23.30826961349328,-17.446587768353766,-11.72336369027903,24.68134901475854,2.0
268,1411250400.0,408.08,412.43,393.18,398.82,26580100.0,5425180000.0,-25.576170475819993,-19.072504309847012,-13.00733233194596,22.87665844233686,2.0
269,1411336800.0,399.1,406.92,397.13,402.15,24127600.0,5307360000.0,-26.795908525098127,-20.617185152897235,-12.357446744401784,24.832055316187137,2.0
270,1411423200.0,402.09,441.56,396.2,435.79,45099500.0,5348840000.0,-24.762644508570816,-21.446277024031954,-6.632734969077724,41.083220797480635,2.0
271,1411509600.0,435.75,436.11,421.13,423.2,30627700.0,5798220000.0,-23.891766494749618,-21.935374918175487,-3.9127831531482613,37.790262909054256,2.0
272,1411596000.0,423.16,423.52,409.47,411.57,26814400.0,5632260000.0,-23.86493310439215,-22.321286555418823,-3.087293097946656,34.99950440995089,2.0
273,1411682400.0,411.43,414.94,400.01,404.43,21460800.0,5477970000.0,-24.14151739241271,-22.685332722817602,-2.9123693391902137,33.37019248953355,2.0
274,1411768800.0,403.56,406.62,397.37,399.52,15029300.0,5374500000.0,-24.474778388264156,-23.043221855906914,-2.863113064714483,32.25807975161091,2.0
275,1411855200.0,399.47,401.02,374.33,377.18,23613300.0,5321420000.0,-26.23907371575865,-23.682392227877266,-5.113362975762769,27.729890065730146,2.0
276,1411941600.0,376.93,385.21,372.24,375.47,32497700.0,5022360000.0,-27.458745852970708,-24.437662952895955,-6.042165800149505,27.412688475762863,2.0
277,1412028000.0,376.09,390.98,373.44,386.94,34707300.0,5012450000.0,-27.186423501013905,-24.98741506251955,-4.398016876988713,32.9528157539296,2.1666666666666665
278,1412114400.0,387.43,391.38,380.78,383.62,26229400.0,5165060000.0,-26.92809204562832,-25.375550459141305,-3.1050831729740267,32.187043774844085,2.3333333333333335
279,1412200800.0,383.99,385.5,372.95,375.07,21777700.0,5120700000.0,-27.10087404415333,-25.72061517614371,-2.7605177360192386,30.238206053648042,2.5
280,1412287200.0,375.18,377.69,357.86,359.51,30901200.0,5004540000.0,-28.168656247136028,-26.210223390342176,-3.916865713587704,27.030617105288925,2.6666666666666665
281,1412373600.0,359.89,364.49,325.89,328.87,47236500.0,4801920000.0,-31.128443940939178,-27.19386750046158,-7.869152880955198,22.066705520671277,2.833333333333333
282,1412460000.0,328.92,341.8,289.3,320.51,83308100.0,4389890000.0,-33.75952040802338,-28.506998081973936,-10.505044652098881,20.93695192463602,3.0
283,1412546400.0,320.39,345.13,302.56,330.08,79011800.0,4277430000.0,-34.67276242194572,-29.740150949968296,-9.865222943954848,25.630806685776648,3.0
284,1412632800.0,330.58,339.25,320.48,336.19,49199900.0,4414880000.0,-34.50572682132184,-30.693266124239006,-7.624921394165675,28.547478785696143,2.8333333333333335
285,1412719200.0,336.12,354.36,327.19,352.94,54736300.0,4489870000.0,-32.64544848131527,-31.083702595654263,-3.1234917713220156,35.962114280877614,2.6666666666666665
286,1412805600.0,352.75,382.73,347.69,365.03,83641100.0,4713320000.0,-29.85149310424913,-30.83726069737324,1.971535186248218,40.74197858721824,2.5
287,1412892000.0,364.69,375.07,352.96,361.56,43665700.0,4874190000.0,-27.599117887344278,-30.189632135367447,5.181028496046338,39.82321710082338,2.3333333333333335
288,1412978400.0,361.36,367.19,355.95,362.3,13345200.0,4831160000.0,-25.460885248609202,-29.243882758015797,7.56599501881319,40.133268106679616,2.166666666666667
289,1413064800.0,362.61,379.43,356.14,378.55,17552800.0,4849070000.0,-22.199182922220018,-27.834942790856644,11.271519737273252,46.635506645793164,2.0
290,1413151200.0,377.92,397.23,368.9,390.41,35221400.0,5055290000.0,-18.44463912909049,-25.95688205850341,15.024485858825841,50.83279561037778,2.0
291,1413237600.0,391.69,411.7,391.32,400.87,38491500.0,5241030000.0,-14.458433717183198,-23.65719239023937,18.397517346112345,54.250500099315474,2.0
292,1413324000.0,400.95,402.23,388.77,394.77,25267100.0,5366290000.0,-11.657179520123236,-21.257189816216144,19.200020592185815,51.98121904386354,2.0
293,1413410400.0,394.52,398.81,373.07,382.56,26990000.0,5281630000.0,-10.303636436593422,-19.0664791402916,17.52568540739636,47.6818188900398,2.0
294,1413496800.0,382.76,385.48,375.39,383.76,13600700.0,5125580000.0,-9.030021354790051,-17.059187583191292,16.058332456802482,48.13584308340101,2.0
295,1413583200.0,383.98,395.16,378.97,391.44,11416800.0,5143260000.0,-7.316618981884744,-15.110673862929982,15.588109762090475,51.06288777825572,2.0
296,1413669600.0,391.25,393.94,386.46,389.55,5914570.0,5242370000.0,-6.041598672818793,-13.296858824907746,14.510520304177906,50.31039040824838,2.0
297,1413756000.0,389.23,390.08,378.25,382.85,16419000.0,5216560000.0,-5.508273944319058,-11.739141848790009,12.461735808941903,47.630702110467176,2.0
